date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
03-Mar-18,0,3.3,1,-1.1,0,0,0,25.3,966.5,12.8,0,18,0,100,0,25,1.175,0.3,0.6,0,-10,-10,51.842,-8.485,155
04-Mar-18,0,2.8,0,1,0,0,0,6.8,963.3,13,0,20,0,340,0,25,0.75,0.3,0.6,0,-6.5,-10,51.842,-8.485,155
05-Mar-18,0,5.2,0,1.4,0,0,0,0.1,965.5,4.5,0,12,0,320,0,14,0.9,0.5,0.8,0.4,0.4,-9.1,51.842,-8.485,155
06-Mar-18,0,7.9,1,-0.5,1,-4.1,3,0,968.8,4.2,0,12,0,290,0,16,1.05,0.7,1.1,1.2,1.2,-7.9,51.842,-8.485,155
07-Mar-18,0,7,1,-0.5,1,-3.1,0,6.4,972.8,7.6,0,16,0,230,0,26,2.375,0.9,1.4,0,-4.3,-10,51.842,-8.485,155
08-Mar-18,0,10.3,1,-1.1,1,-3.5,3,0,976.5,8,0,18,0,280,0,24,3.65,1.2,1.8,1.2,1.2,-8.3,51.842,-8.485,155
09-Mar-18,0,6.7,0,1.4,1,-2.6,0,8.3,973.8,12.4,0,23,0,80,0,32,3.975,0.5,0.9,0,-6.5,-10,51.842,-8.485,155
10-Mar-18,0,11,0,5.8,0,4.7,0,8.3,966.1,13.1,0,23,0,210,0,33,6.95,0.6,1,0,-7.7,-10,51.842,-8.485,155
11-Mar-18,0,10.4,0,6.9,0,3.8,0,9.9,968,10,0,17,0,80,0,24,7.65,0.8,1.3,0,-9.1,-10,51.842,-8.485,155
12-Mar-18,0,9.8,0,3,0,5.7,0,0.5,977.5,10.3,0,19,0,310,0,28,7.175,0.9,1.5,0.4,0.4,-9.1,51.842,-8.485,155
13-Mar-18,0,9.2,0,1.4,1,-6,0,1.7,980.9,12.5,0,26,0,160,0,38,5.05,0.7,1.2,0,-0.6,-9.6,51.842,-8.485,155
14-Mar-18,0,9.3,0,7.7,0,5,0,24.7,966,23.8,0,39,0,140,0,55,7.775,0.3,0.8,0,-10,-10,51.842,-8.485,155
15-Mar-18,0,9.6,0,3.1,0,5.8,0,1.9,963.3,11.8,0,21,0,140,0,28,7.425,0.5,1,0,-1.4,-10,51.842,-8.485,155
16-Mar-18,0,10,0,3,1,-1.1,0,0.4,975.4,9.3,0,17,0,120,0,22,5.875,0.8,1.2,0.4,0.4,-9.1,51.842,-8.485,155
17-Mar-18,0,6.3,1,-2.1,0,2.8,3,0,987.2,13.9,0,23,0,70,0,32,4.825,0.5,1,0.9,0.9,-8.2,51.842,-8.485,155
18-Mar-18,0,1,1,-2.9,1,-4.5,0,0.7,993.2,15.5,0,22,0,20,0,29,1.75,0.7,1.2,0.9,0.9,-7.7,51.842,-8.485,155
19-Mar-18,0,4.7,1,-0.5,1,-1,0,0,1002.2,11.8,0,19,0,50,0,24,2.075,1.4,2,2.3,2.3,-6,51.842,-8.485,155
20-Mar-18,0,8.2,1,-1.8,1,-5.8,3,0,1012.4,6,0,11,0,210,0,14,3.925,1.5,2.2,3.7,3.7,-4.2,51.842,-8.485,155
21-Mar-18,0,10.3,0,0.3,1,-5.5,2,0,1011.3,6.3,0,13,0,240,0,19,4.3,1.2,1.7,4.9,4.9,-2.7,51.842,-8.485,155
22-Mar-18,0,8.9,0,5.2,0,2.1,0,12.8,993.2,13.4,0,20,0,240,0,31,6.1,0.5,1,0,-7.4,-10,51.842,-8.485,155
23-Mar-18,0,7.7,0,3.3,0,1.9,0,13.1,975.2,12.8,0,21,0,240,0,33,5.75,0.9,1.4,0,-10,-10,51.842,-8.485,155
24-Mar-18,0,10.4,0,3,0,2.2,3,0,983.8,10.5,0,17,0,10,0,23,6.425,1.8,2.7,1.8,1.8,-7.7,51.842,-8.485,155
25-Mar-18,0,10.6,0,2.6,1,-1,2,0,994.3,6,0,10,0,320,0,14,6.5,1.5,2.1,3.3,3.3,-5.8,51.842,-8.485,155
26-Mar-18,0,10.3,0,3,1,-4.5,0,7.2,993,6.5,0,13,0,170,0,18,6.35,0.7,1,0,-3.3,-10,51.842,-8.485,155
27-Mar-18,0,10.4,0,4.2,0,6.2,0,0.9,988.2,11.3,0,21,0,310,0,32,8.25,1,1.8,0.1,0.1,-9.4,51.842,-8.485,155
28-Mar-18,0,8.9,0,1.1,0,0.7,0,0.2,984,8.6,0,17,0,260,0,25,6.575,1.5,2.3,1.4,1.4,-7.6,51.842,-8.485,155
29-Mar-18,0,8.3,0,1.3,1,-2.7,0,3.1,976.8,4.6,0,11,0,220,0,16,5.9,1.5,2.2,0,-0.2,-8.8,51.842,-8.485,155
30-Mar-18,0,7,0,0.5,1,-3.5,0,1.7,978.8,7.5,0,16,0,0,0,22,5.225,0.9,1.4,0,-0.8,-9.2,51.842,-8.485,155
31-Mar-18,0,9,0,1.3,1,-0.6,3,0,987,8.1,0,18,0,340,0,23,5.675,1.4,2.1,1.4,1.4,-7.3,51.842,-8.485,155
01-Apr-18,0,5.5,0,2.4,1,-3.9,0,17.4,983.8,15.8,0,29,0,90,0,40,4.2,1,1.7,0,-10,-10,51.842,-8.485,155
02-Apr-18,0,10.2,0,3.3,0,2.1,0,4,971,9,0,25,0,80,0,33,6.475,0.6,1,0,-3.4,-10,51.842,-8.485,155
03-Apr-18,0,10.6,0,6.2,0,4.9,0,6.5,965.7,9.1,0,17,0,180,0,26,8.375,1.1,1.7,0,-5.4,-10,51.842,-8.485,155
04-Apr-18,0,9.3,0,1.9,0,3.7,0,2.8,979.2,14.7,0,24,0,340,0,36,7.25,1.5,2.6,0,-1.3,-10,51.842,-8.485,155
05-Apr-18,0,9.2,0,0.8,1,-5.9,0,13.2,987,17.2,0,29,0,150,0,45,5.4,0.9,1.6,0,-10,-10,51.842,-8.485,155
06-Apr-18,0,10.9,0,7.4,0,7.3,0,16.7,978.5,17.5,0,29,0,140,0,42,8.35,1,1.9,0,-10,-10,51.842,-8.485,155
