date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
28-May-18,0,20.1,0,13.5,0,13.3,0,0,1014.7,3.9,0,7,0,180,0,9,18.49,3.4,4.5,17.6,17.6,14.2,51.472,-9.423,21
29-May-18,0,21.3,0,12.9,0,8.5,0,0,1013.4,5.1,0,12,0,130,0,15,20.25,3.9,5.4,20.9,20.9,18,51.472,-9.423,21
30-May-18,0,18.9,0,13.1,0,8.7,0,0,1009.4,5.9,0,12,0,70,0,17,20.175,3.6,5.1,23.8,23.8,21.3,51.472,-9.423,21
31-May-18,0,17.2,0,12.5,0,9.9,0,0.3,1009.6,4.7,0,10,0,110,0,13,18.735,2.2,3.1,25.3,25.3,23,51.472,-9.423,21
01-Jun-18,0,17.1,0,14.4,0,14.3,0,0,1012.5,7.5,0,16,0,200,0,18,19.997,2.7,4.1,27.4,27.4,25.3,51.472,-9.423,21
02-Jun-18,0,17.2,0,13.1,0,13.1,0,0,1012.6,8.1,0,13,0,150,0,16,19.185,2.5,3.8,29.3,29.3,27.5,51.472,-9.423,21
03-Jun-18,0,19.2,0,13.1,0,11.5,0,0,1014,5.6,0,10,0,120,0,13,19.438,3.3,4.5,31.7,31.7,30.2,51.472,-9.423,21
04-Jun-18,0,20.7,0,12.5,0,8.1,0,0,1013.1,5.7,0,10,0,10,0,14,21.298,4.2,5.9,34.7,34.7,33.6,51.472,-9.423,21
05-Jun-18,0,18.1,0,13.3,0,10.5,0,0,1012.8,6,0,11,0,120,0,14,20.605,2.8,3.9,36.6,36.6,35.7,51.472,-9.423,21
06-Jun-18,0,17.8,0,13,0,11.2,0,0,1012.1,4.5,0,9,0,120,0,11,20.78,3.3,4.5,38.8,38.8,38.2,51.472,-9.423,21
07-Jun-18,0,19.4,0,13.4,0,10.9,0,0,1012.1,5.7,0,13,0,110,0,18,21.653,3.8,5.3,41.3,41.3,40.9,51.472,-9.423,21
08-Jun-18,0,19.3,0,13.3,0,7.8,0,0,1012.2,5.5,0,10,0,140,0,14,21.91,4.1,5.7,43.8,43.8,43.7,51.472,-9.423,21
09-Jun-18,0,18.7,0,12.7,0,8.6,0,0,1011.1,5.9,0,15,0,330,0,19,22.618,3.9,5.6,46.2,46.2,46.3,51.472,-9.423,21
10-Jun-18,0,20.2,0,13.8,0,12.1,0,0,1010.9,11.3,0,16,0,310,0,19,21.573,3.5,5,48.2,48.2,48.6,51.472,-9.423,21
11-Jun-18,0,19.3,0,13.9,0,12.6,0,0,1012.9,9.6,0,16,0,330,0,21,19.673,2.7,3.6,49.7,49.7,50.2,51.472,-9.423,21
12-Jun-18,0,17.9,0,13.2,0,13.1,0,0.1,1015.6,8.8,0,14,0,340,0,20,18.282,2.4,3.2,50.9,50.9,51.5,51.472,-9.423,21
13-Jun-18,0,15.4,0,11.2,0,7.8,0,3.7,1007.1,17.1,0,33,0,200,0,42,15.818,1.3,2.2,48,48,48.6,51.472,-9.423,21
14-Jun-18,0,19.2,0,11.5,0,11.9,0,0.4,1005,18.1,0,35,0,250,0,48,18.058,3.7,6.4,49.6,49.6,50.5,51.472,-9.423,21
15-Jun-18,0,16.5,0,10.8,0,9.5,0,0.4,1009.5,12.8,0,21,0,210,0,29,16.827,2.9,4.3,50.8,50.8,51.8,51.472,-9.423,21
16-Jun-18,0,17.7,0,11.2,0,10.8,0,3.2,1007.1,13.5,0,21,0,200,0,26,16.895,3.1,4.7,49.3,49.3,50.4,51.472,-9.423,21
17-Jun-18,0,19.4,0,11,0,10.4,0,2.9,1008.9,12.2,0,20,0,270,0,28,17.227,2.9,4.4,48,48,49.2,51.472,-9.423,21
18-Jun-18,0,19.3,0,10.6,0,8.5,0,0,1014.4,11,0,22,0,230,0,28,17.538,2.6,4,49.5,49.5,50.8,51.472,-9.423,21
19-Jun-18,0,18.5,0,11.7,0,11.8,0,0.9,1014.5,11.9,0,21,0,210,0,27,18.493,2.4,3.9,49.9,49.9,51.4,51.472,-9.423,21
20-Jun-18,0,17.1,0,10.8,0,13,0,0.8,1017.3,15.8,0,23,0,320,0,27,17.845,3.1,5.1,50.8,50.8,52.4,51.472,-9.423,21
21-Jun-18,0,18.1,0,9.5,0,7.4,0,0,1026.1,10.3,0,17,0,320,0,21,18.142,4.4,6.4,53.2,53.2,55,51.472,-9.423,21
22-Jun-18,0,15.8,0,9.3,0,6.6,0,0,1028.4,7.3,0,14,0,20,0,18,19.497,3.9,5.7,55.2,55.2,57.1,51.472,-9.423,21
23-Jun-18,0,17.5,0,10.5,0,6,0,0,1024.4,6.1,0,10,0,180,0,13,20.785,3.9,5.7,57.1,57.1,59.2,51.472,-9.423,21
24-Jun-18,0,18.7,0,10.5,0,6.7,0,0,1021.3,5,0,8,0,140,0,10,21.895,4.2,5.8,59.1,59.1,61.3,51.472,-9.423,21
25-Jun-18,0,20,0,10.7,0,5.5,0,0,1021.7,4.5,0,8,0,130,0,10,22.292,4.2,5.7,61.1,61.1,63.3,51.472,-9.423,21
26-Jun-18,0,22.4,0,15.1,0,11,0,0,1020.6,6.9,0,15,0,100,0,19,23.955,4.9,6.6,63.2,63.2,65.6,51.472,-9.423,21
27-Jun-18,0,23.4,0,15.2,0,12.1,0,0,1019.7,6.1,0,11,0,120,0,16,24.53,5.3,7.1,65.5,65.5,67.9,51.472,-9.423,21
28-Jun-18,0,23.3,0,14.5,0,8.1,0,0,1020.2,5.8,0,12,0,120,0,16,24.735,5.1,6.9,67.6,67.6,70.1,51.472,-9.423,21
29-Jun-18,0,22.5,0,15.5,0,9.2,0,0,1016.8,6.5,0,12,0,80,0,16,24.855,5,6.8,69.5,69.5,72.1,51.472,-9.423,21
30-Jun-18,0,22.1,0,13.8,0,8.5,0,0,1012,5.5,0,12,0,120,0,16,23.463,4.2,5.6,71,71,73.7,51.472,-9.423,21
01-Jul-18,0,23.8,0,15.6,0,10.7,0,0,1011.3,10.5,0,18,0,340,0,24,23.36,4,5.5,72.5,72.5,75.1,51.472,-9.423,21
02-Jul-18,0,26.9,0,14.6,0,14.3,0,0,1013.5,10.6,0,17,0,340,0,24,24.417,5.7,7.5,74.4,74.4,77.1,51.472,-9.423,21
03-Jul-18,0,22.5,0,14.9,0,11.2,0,0,1012.4,9.4,0,15,0,70,0,21,24.372,5.4,7.4,76.1,76.1,78.9,51.472,-9.423,21
04-Jul-18,0,21.8,0,15.8,0,10.1,0,0,1010.4,7.1,0,16,0,320,0,18,24.08,4.2,5.8,77.4,77.4,80.2,51.472,-9.423,21
05-Jul-18,0,21.3,0,13.5,0,12.4,0,0,1013.2,10.4,0,17,0,320,0,20,23.882,4.2,6.3,78.7,78.7,81.4,51.472,-9.423,21
06-Jul-18,0,22.5,0,14.6,0,10.8,0,0.2,1017.4,8.1,0,16,0,200,0,19,23.035,3.3,4.5,79.4,79.4,82.2,51.472,-9.423,21
07-Jul-18,0,21.7,0,14.3,0,9.2,0,0,1020.7,6.4,0,12,0,180,0,14,24.127,4.4,6.1,80.7,80.7,83.4,51.472,-9.423,21
08-Jul-18,0,24.1,0,14.7,0,10.2,0,0,1023.2,8.8,0,16,0,330,0,20,24.185,4.4,6.1,81.8,81.8,84.6,51.472,-9.423,21
09-Jul-18,0,23.5,0,15.4,0,14.3,0,0,1023.3,8.9,0,13,0,320,0,16,25.038,4.3,6.1,82.9,82.9,85.7,51.472,-9.423,21
10-Jul-18,0,20.5,0,15.5,0,12.7,0,0,1020.7,6.4,0,11,0,170,0,14,24.812,4.1,5.7,83.9,83.9,86.7,51.472,-9.423,21
11-Jul-18,0,21.2,0,13.7,0,10.8,0,0.2,1018.1,7.3,0,13,0,90,0,17,24.587,3.9,5.5,84.6,84.6,87.4,51.472,-9.423,21
12-Jul-18,0,22,0,15.4,0,12.8,0,0,1018.2,6.8,0,14,0,200,0,16,23.267,3.2,4.2,85.4,85.4,88.1,51.472,-9.423,21
13-Jul-18,0,21.3,0,13.9,0,11.1,0,0,1017.5,7.6,0,14,0,200,0,17,22.983,3.6,5.1,86.2,86.2,88.9,51.472,-9.423,21
14-Jul-18,0,20.9,0,12.5,0,8.8,0,0,1014.5,10.5,0,20,0,210,0,25,22.658,3.6,5.3,87,87,89.6,51.472,-9.423,21
15-Jul-18,0,18,0,14.3,0,15.4,0,4.7,1010,10.9,0,17,0,200,0,21,19.485,1.1,1.7,82.5,82.5,85.2,51.472,-9.423,21
16-Jul-18,0,19.9,0,13.1,0,11.2,0,0.5,1010.3,7.7,0,15,0,280,0,19,19.022,2.9,3.9,82.7,82.7,85.4,51.472,-9.423,21
17-Jul-18,0,18.4,0,13.2,0,10.7,0,0,1010.2,9.4,0,16,0,200,0,20,19.025,2.8,4.1,83.4,83.4,86.1,51.472,-9.423,21
18-Jul-18,0,19.2,0,14,0,13.1,0,0,1013.2,8.9,0,15,0,330,0,20,19.61,3.2,4.3,84.2,84.2,86.9,51.472,-9.423,21
19-Jul-18,0,20.1,0,13,0,10.4,0,0,1014.9,9.6,0,15,0,200,0,19,20.858,4.3,6,85.2,85.2,87.8,51.472,-9.423,21
20-Jul-18,0,20.6,0,13.1,0,10.2,0,0,1011.1,8.9,0,23,0,320,0,27,19.91,2.2,2.9,85.7,85.7,88.3,51.472,-9.423,21
21-Jul-18,0,22.1,0,14,0,12.4,0,0,1011.5,10.4,0,16,0,350,0,21,21.985,4.1,5.9,86.6,86.6,89.2,51.472,-9.423,21
22-Jul-18,0,22.3,0,16.2,0,15,0,0,1012.5,8.2,0,16,0,320,0,19,23.945,3.8,5.3,87.4,87.4,90,51.472,-9.423,21
23-Jul-18,0,20.8,0,16,0,17.2,0,0,1010.4,9.9,0,20,0,200,0,23,23.58,3.1,4.4,88,88,90.6,51.472,-9.423,21
24-Jul-18,0,20.8,0,14.3,0,14,0,0,1011,10.1,0,18,0,200,0,22,21.625,3.5,4.8,88.7,88.7,91.3,51.472,-9.423,21
25-Jul-18,0,20.6,0,11.7,0,5.3,0,0,1011.2,7.4,0,13,0,180,0,15,22.123,3.9,5.6,89.5,89.5,92,51.472,-9.423,21
26-Jul-18,0,21.2,0,15.6,0,15.7,0,12.6,1005.6,12.6,0,17,0,160,0,21,21.048,2.5,3.8,77.4,77.4,79.9,51.472,-9.423,21
27-Jul-18,0,18.5,0,11.5,0,12.6,0,15.7,998.8,9.6,0,20,0,310,0,25,17.208,1.6,2.1,62.1,62.1,64.6,51.472,-9.423,21
28-Jul-18,0,18.6,0,10.9,0,9.1,0,2.7,994.9,14.7,0,27,0,250,0,36,16.75,3.8,5.8,61.1,61.1,63.6,51.472,-9.423,21
29-Jul-18,0,19.1,0,13.4,0,12.2,0,8.3,992.6,11.8,0,20,0,220,0,27,17.103,3,4.1,54.1,54.1,56.7,51.472,-9.423,21
30-Jul-18,0,17.9,0,12.4,0,11.6,0,2.3,1002.1,11.9,0,22,0,210,0,27,17.423,3.4,5.2,53.5,53.5,56.2,51.472,-9.423,21
31-Jul-18,0,18,0,12.3,0,9.2,0,0,1008.2,14.4,0,26,0,220,0,35,16.837,2.9,4.5,55,55,57.8,51.472,-9.423,21
01-Aug-18,0,16.3,0,14.4,0,11.7,0,6.3,1010.9,15.1,0,23,0,190,0,30,16.44,1.2,1.9,49.3,49.3,52.1,51.472,-9.423,21
02-Aug-18,0,17.2,0,14.9,0,15.2,0,0.3,1015,8.8,0,13,0,190,0,16,18.003,1.5,2.3,49.8,49.8,52.6,51.472,-9.423,21
03-Aug-18,0,22.1,0,15,0,15.2,0,0.2,1019.1,8.1,0,15,0,330,0,19,19.388,3.2,4.5,51.3,51.3,54.3,51.472,-9.423,21
04-Aug-18,0,21.2,0,14.3,0,12.6,0,0,1021.7,7.9,0,15,0,320,0,20,19.565,3.8,5.2,53.3,53.3,56.4,51.472,-9.423,21
05-Aug-18,0,19.1,0,13.7,0,9.8,0,0,1017.4,6.5,0,13,0,190,0,16,19.577,2.8,3.9,54.8,54.8,57.9,51.472,-9.423,21
06-Aug-18,0,18.7,0,12.5,0,9.3,0,0,1010.9,8.4,0,15,0,210,0,17,18.658,2.1,3.1,55.8,55.8,59,51.472,-9.423,21
07-Aug-18,0,18.5,0,12.5,0,12.1,0,0,1005.8,10.1,0,18,0,210,0,24,18.28,3.1,4.2,57.3,57.3,60.5,51.472,-9.423,21
08-Aug-18,0,18.2,0,11.2,0,9.6,0,0,1006.5,8.8,0,17,0,270,0,20,17.747,2.8,3.8,58.7,58.7,61.9,51.472,-9.423,21
09-Aug-18,0,17.2,0,9.2,0,3.4,0,4.1,1010.5,7.3,0,18,0,200,0,25,15.79,2.6,3.7,55.8,55.8,59,51.472,-9.423,21
10-Aug-18,0,19.3,0,11.8,0,9.8,0,0,1013.3,7.9,0,18,0,310,0,22,17.8,3.6,5,57.5,57.5,60.9,51.472,-9.423,21
11-Aug-18,0,17.2,0,12.4,0,5.8,0,8.6,1009.3,9.9,0,16,0,170,0,19,16.905,1.4,1.9,49.6,49.6,52.9,51.472,-9.423,21
12-Aug-18,0,18.1,0,13,0,10.1,0,0.1,1001.8,5.2,0,14,0,250,0,18,18.548,2.5,3.5,50.8,50.8,54.2,51.472,-9.423,21
13-Aug-18,0,20.3,0,14.3,0,12.8,0,0,1006.7,9.3,0,16,0,320,0,18,18.028,2.6,3.6,52.2,52.2,55.7,51.472,-9.423,21
14-Aug-18,0,21.2,0,14.9,0,12.8,0,0,1011.9,10.9,0,16,0,250,0,21,19.275,2.8,4,53.7,53.7,57.2,51.472,-9.423,21
15-Aug-18,0,18.4,0,13.7,0,15.7,0,6,1008.9,16.1,0,23,0,210,0,30,17.635,1.5,2.3,48.5,48.5,52,51.472,-9.423,21
16-Aug-18,0,18.6,0,11.1,0,8.8,0,0,1010.5,12.7,0,23,0,300,0,27,16.438,2.9,4.4,50.1,50.1,53.7,51.472,-9.423,21
17-Aug-18,0,18.1,0,11.8,0,9.9,0,0.3,1014.4,12.2,0,20,0,230,0,25,15.523,1.8,2.4,50.8,50.8,54.4,51.472,-9.423,21
18-Aug-18,0,19.6,0,14.9,0,14,0,1.2,1011.4,14.1,0,29,0,200,0,36,17.562,1.8,2.9,50.6,50.6,54.2,51.472,-9.423,21
19-Aug-18,0,23.9,0,15.7,0,14.6,0,0,1012.1,9.7,0,19,0,240,0,27,19.915,3.3,4.5,52.3,52.3,56,51.472,-9.423,21
20-Aug-18,0,21.3,0,14.6,0,14.6,0,0,1014.8,8.1,0,15,0,210,0,19,19.9,2.5,3.4,53.6,53.6,57.4,51.472,-9.423,21
21-Aug-18,0,18.7,0,13.8,0,12,0,0,1013.8,9,0,19,0,200,0,22,19.3,2.2,3.3,54.8,54.8,58.5,51.472,-9.423,21
22-Aug-18,0,18.7,0,12.5,0,14.8,0,0.4,1011.6,11.3,0,17,0,220,0,22,18.042,1.7,2.4,55.2,55.2,59,51.472,-9.423,21
23-Aug-18,0,16.5,0,10.2,0,7.9,0,0.9,1011.6,13.9,0,26,0,300,0,33,15.33,2.3,3.5,55.5,55.5,59.3,51.472,-9.423,21
24-Aug-18,0,15.6,0,10.1,0,7.8,0,0.4,1012.1,12.8,0,23,0,310,0,28,13.873,2.2,3.1,56.2,56.2,60,51.472,-9.423,21
